IMAGE,CURRENT_FIX_INDEX,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_DURATION,CURRENT_FIX_PUPIL,CURRENT_FIX_START,IMAGE_HEIGHT,IMAGE_WIDTH
Prostate3T-01-0002_9.jpg,24,0.5996041666666666,0.5160052083333333,293,2148,6971,320.0,320.0
Prostate3T-01-0002_9.jpg,25,0.6275989583333333,0.51196875,302,2116,7287,320.0,320.0
Prostate3T-01-0002_9.jpg,26,0.6307239583333333,0.52759375,554,2080,7608,320.0,320.0
Prostate3T-01-0002_9.jpg,27,0.5335885416666666,0.4558489583333333,407,2132,8194,320.0,320.0
Prostate3T-01-0002_9.jpg,28,0.5100208333333334,0.4601458333333332,251,2150,8611,320.0,320.0
Prostate3T-01-0002_9.jpg,29,0.525515625,0.4167864583333333,175,2135,9064,320.0,320.0
Prostate3T-01-0002_9.jpg,30,0.534109375,0.4291562499999999,186,2071,9433,320.0,320.0
ProstateDx-01-0080_24.jpg,1,0.4754104166666667,0.4115114583333333,248,1300,7,400.0,400.0
ProstateDx-01-0080_24.jpg,2,0.4726760416666667,0.3255739583333333,294,1362,278,400.0,400.0
ProstateDx-01-0080_24.jpg,3,0.4687697916666667,0.3036989583333333,490,1681,578,400.0,400.0
ProstateDx-01-0080_24.jpg,4,0.4640822916666666,0.317240625,338,1922,1076,400.0,400.0
ProstateDx-01-0080_24.jpg,5,0.4949416666666667,0.3380739583333333,253,2070,1429,400.0,400.0
ProstateDx-01-0080_24.jpg,6,0.5437697916666667,0.3335166666666666,192,2159,1707,400.0,400.0
ProstateDx-01-0080_24.jpg,7,0.5281447916666667,0.3021364583333333,380,2155,1912,400.0,400.0
ProstateDx-01-0080_24.jpg,8,0.4851760416666667,0.3120322916666666,300,2141,2311,400.0,400.0
ProstateDx-01-0080_24.jpg,9,0.513821875,0.3186729166666666,363,2222,2632,400.0,400.0
ProstateDx-01-0080_24.jpg,10,0.5506708333333333,0.3090375,417,2289,3026,400.0,400.0
ProstateDx-01-0080_24.jpg,11,0.4833531249999999,0.3201052083333333,317,2163,3466,400.0,400.0
ProstateDx-01-0080_24.jpg,12,0.5304885416666667,0.3181520833333333,311,2279,3974,400.0,400.0
ProstateDx-01-0080_24.jpg,13,0.5113479166666666,0.313725,303,2254,4294,400.0,400.0
ProstateDx-01-0054_18.jpg,1,0.4603020833333334,0.3868489583333334,322,1258,7,400.0,400.0
ProstateDx-01-0054_18.jpg,2,0.4276197916666667,0.3623697916666666,265,1336,341,400.0,400.0
ProstateDx-01-0054_18.jpg,3,0.3815260416666667,0.36953125,257,1582,626,400.0,400.0
ProstateDx-01-0054_18.jpg,4,0.3655104166666666,0.4217447916666666,229,1805,905,400.0,400.0
ProstateDx-01-0054_18.jpg,5,0.4118645833333333,0.4268229166666666,184,1962,1163,400.0,400.0
ProstateDx-01-0054_18.jpg,6,0.4569166666666667,0.4184895833333333,249,2057,1368,400.0,400.0
ProstateDx-01-0054_18.jpg,7,0.5248854166666668,0.421875,351,2082,1641,400.0,400.0
ProstateDx-01-0054_18.jpg,8,0.6191562500000001,0.4214843749999999,217,2157,2018,400.0,400.0
ProstateDx-01-0054_18.jpg,9,0.6237135416666667,0.3735677083333333,275,2220,2255,400.0,400.0
ProstateDx-01-0054_18.jpg,10,0.5880364583333334,0.3489583333333333,238,2202,2548,400.0,400.0
ProstateDx-01-0054_18.jpg,11,0.541421875,0.3553385416666666,197,2202,2803,400.0,400.0
ProstateDx-01-0054_18.jpg,12,0.4334791666666667,0.3736979166666667,633,2305,3026,400.0,400.0
ProstateDx-01-0054_18.jpg,13,0.5175937500000001,0.3736979166666667,308,2403,3679,400.0,400.0
ProstateDx-01-0054_18.jpg,14,0.5837395833333333,0.366015625,189,2432,4006,400.0,400.0
ProstateDx-01-0054_18.jpg,15,0.5825677083333334,0.3779947916666666,317,2339,4355,400.0,400.0
ProstateDx-01-0054_18.jpg,16,0.5478020833333335,0.4141927083333334,289,2277,4689,400.0,400.0
ProstateDx-01-0054_18.jpg,17,0.4432447916666667,0.4079427083333333,267,2252,5016,400.0,400.0
ProstateDx-01-0054_18.jpg,18,0.4282708333333334,0.39453125,148,2201,5296,400.0,400.0
ProstateDx-01-0054_18.jpg,19,0.5583489583333333,0.3657552083333333,450,2277,5485,400.0,400.0
ProstateDx-01-0054_18.jpg,20,0.5112135416666668,0.36953125,377,2450,5955,400.0,400.0
ProstateDx-01-0054_18.jpg,21,0.5251458333333333,0.3748697916666666,114,2539,6352,400.0,400.0
ProstateDx-01-0075_28.jpg,1,0.4858395833333333,0.4133989583333333,240,1353,8,400.0,400.0
ProstateDx-01-0075_28.jpg,2,0.4555010416666666,0.38670625,152,1332,262,400.0,400.0
ProstateDx-01-0075_28.jpg,3,0.4127927083333333,0.3803260416666666,293,1429,437,400.0,400.0
ProstateDx-01-0075_28.jpg,4,0.4258135416666666,0.416003125,346,1684,747,400.0,400.0
ProstateDx-01-0075_28.jpg,5,0.4805010416666666,0.445690625,178,1869,1115,400.0,400.0
ProstateDx-01-0075_28.jpg,6,0.522428125,0.4352739583333334,175,1997,1326,400.0,400.0
ProstateDx-01-0075_28.jpg,7,0.5230791666666667,0.3739458333333333,255,2060,1521,400.0,400.0
ProstateDx-01-0075_28.jpg,8,0.4827145833333334,0.3963416666666666,412,2023,1794,400.0,400.0
ProstateDx-01-0075_28.jpg,9,0.469303125,0.4001177083333334,238,2081,2214,400.0,400.0
ProstateDx-01-0075_28.jpg,10,0.5142249999999999,0.4150916666666667,580,2167,2474,400.0,400.0
ProstateDx-01-0075_28.jpg,11,0.477896875,0.41405,304,2150,3072,400.0,400.0
ProstateDx-01-0075_28.jpg,12,0.5122718749999999,0.4299354166666667,355,2215,3400,400.0,400.0
ProstateDx-01-0075_28.jpg,13,0.5331052083333332,0.4216020833333334,335,2301,3777,400.0,400.0
Prostate3T-01-0003_9.jpg,1,0.4745416666666667,0.4076875,257,1233,8,320.0,320.0
Prostate3T-01-0003_9.jpg,2,0.4271458333333333,0.4000052083333333,122,1334,281,320.0,320.0
Prostate3T-01-0003_9.jpg,3,0.39146875,0.3884166666666667,286,1520,423,320.0,320.0
Prostate3T-01-0003_9.jpg,4,0.3923802083333333,0.4641979166666666,245,1763,745,320.0,320.0
Prostate3T-01-0003_9.jpg,5,0.430140625,0.4852916666666666,505,1974,1009,320.0,320.0
Prostate3T-01-0003_9.jpg,6,0.4982395833333333,0.499875,357,2102,1538,320.0,320.0
Prostate3T-01-0003_9.jpg,7,0.5615208333333334,0.48815625,209,2099,1920,320.0,320.0
Prostate3T-01-0003_9.jpg,8,0.5966770833333334,0.4597708333333333,203,2091,2154,320.0,320.0
Prostate3T-01-0003_9.jpg,9,0.5974583333333334,0.4001354166666667,286,2075,2377,320.0,320.0
Prostate3T-01-0003_9.jpg,10,0.5104791666666666,0.3816458333333333,224,2048,2685,320.0,320.0
Prostate3T-01-0003_9.jpg,11,0.4591770833333333,0.415109375,61,2061,2937,320.0,320.0
Prostate3T-01-0003_9.jpg,12,0.4354791666666667,0.4312552083333333,288,2085,3027,320.0,320.0
Prostate3T-01-0003_9.jpg,13,0.5498020833333334,0.429171875,333,2175,3358,320.0,320.0
Prostate3T-01-0003_9.jpg,14,0.5221979166666666,0.4406302083333334,213,2217,3714,320.0,320.0
Prostate3T-01-0003_9.jpg,15,0.4425104166666667,0.4703177083333333,381,2177,3965,320.0,320.0
Prostate3T-01-0003_9.jpg,16,0.5100885416666666,0.480734375,307,2116,4370,320.0,320.0
Prostate3T-01-0003_9.jpg,17,0.5384739583333334,0.474484375,418,2168,4702,320.0,320.0
Prostate3T-01-0003_9.jpg,18,0.5081354166666666,0.4960989583333333,293,2117,5144,320.0,320.0
Prostate3T-01-0003_9.jpg,19,0.482875,0.512375,400,2156,5450,320.0,320.0
Prostate3T-01-0003_9.jpg,20,0.4455052083333333,0.5013072916666667,81,2189,5864,320.0,320.0
Prostate3T-01-0003_9.jpg,21,0.557484375,0.4425833333333334,310,2138,5985,320.0,320.0
Prostate3T-01-0003_9.jpg,22,0.516859375,0.4550833333333333,286,2135,6319,320.0,320.0
Prostate3T-01-0030_9.jpg,1,0.4755364583333333,0.4456302083333333,279,1420,7,320.0,320.0
Prostate3T-01-0030_9.jpg,2,0.4600416666666666,0.4284427083333333,293,1411,296,320.0,320.0
Prostate3T-01-0030_9.jpg,3,0.4442864583333333,0.4879479166666666,250,1601,611,320.0,320.0
Prostate3T-01-0030_9.jpg,4,0.459390625,0.5139895833333333,458,1924,883,320.0,320.0
Prostate3T-01-0030_9.jpg,5,0.4974114583333334,0.5172447916666667,315,2151,1365,320.0,320.0
Prostate3T-01-0030_9.jpg,6,0.5011875,0.4449791666666666,401,2205,1703,320.0,320.0
Prostate3T-01-0030_9.jpg,7,0.5268385416666668,0.512296875,284,2219,2127,320.0,320.0
Prostate3T-01-0030_9.jpg,8,0.5405104166666668,0.4706302083333333,154,2284,2436,320.0,320.0
Prostate3T-01-0030_9.jpg,9,0.5545729166666666,0.4267499999999999,380,2312,2610,320.0,320.0
Prostate3T-01-0030_9.jpg,10,0.5639479166666668,0.4836510416666666,400,2343,3007,320.0,320.0
Prostate3T-01-0030_9.jpg,11,0.5520989583333333,0.5219322916666667,286,2390,3420,320.0,320.0
Prostate3T-01-0030_9.jpg,12,0.5310052083333333,0.5016197916666666,292,2315,3720,320.0,320.0
Prostate3T-01-0030_9.jpg,13,0.511734375,0.4625572916666666,377,2123,4223,320.0,320.0
Prostate3T-01-0019_5.jpg,1,0.4928776041666666,0.44564453125,246,1252,7,256.0,256.0
Prostate3T-01-0019_5.jpg,2,0.4743880208333332,0.4923893229166666,272,1257,271,256.0,256.0
Prostate3T-01-0019_5.jpg,3,0.4439192708333332,0.5440820312500001,207,1385,562,256.0,256.0
Prostate3T-01-0019_5.jpg,4,0.4294661458333332,0.5919986979166667,260,1605,790,256.0,256.0
Prostate3T-01-0019_5.jpg,5,0.4687890624999999,0.6196028645833334,334,1828,1074,256.0,256.0
Prostate3T-01-0019_5.jpg,6,0.5353255208333333,0.6084049479166667,276,1969,1430,256.0,256.0
Prostate3T-01-0019_5.jpg,7,0.5900130208333333,0.6104882812500001,353,2029,1730,256.0,256.0
Prostate3T-01-0019_5.jpg,8,0.6646223958333333,0.5900455729166667,251,2078,2106,256.0,256.0
Prostate3T-01-0019_5.jpg,9,0.7049869791666666,0.5492903645833334,214,2107,2382,256.0,256.0
Prostate3T-01-0019_5.jpg,10,0.6558984375,0.4473372395833333,320,2131,2622,256.0,256.0
Prostate3T-01-0019_5.jpg,11,0.5561588541666667,0.4584049479166666,175,2157,2969,256.0,256.0
Prostate3T-01-0019_5.jpg,12,0.4960026041666666,0.4787174479166666,313,2217,3178,256.0,256.0
Prostate3T-01-0019_5.jpg,13,0.6301171874999999,0.5008528645833333,477,2242,3520,256.0,256.0
Prostate3T-01-0019_5.jpg,14,0.5340234375,0.55501953125,467,2255,4036,256.0,256.0
Prostate3T-01-0019_5.jpg,15,0.6570703125,0.5520247395833333,508,2226,4533,256.0,256.0
Prostate3T-01-0019_5.jpg,16,0.5960026041666667,0.5762434895833334,218,2227,5065,256.0,256.0
Prostate3T-01-0019_5.jpg,17,0.5902734374999999,0.4712955729166666,129,2232,5310,256.0,256.0
Prostate3T-01-0019_5.jpg,18,0.5814192708333333,0.4711653645833334,181,2170,5643,256.0,256.0
Prostate3T-01-0003_10.jpg,1,0.4853802083333333,0.46875,195,1169,7,320.0,320.0
Prostate3T-01-0003_10.jpg,2,0.4310833333333333,0.3778645833333333,120,1101,226,320.0,320.0
Prostate3T-01-0003_10.jpg,3,0.395015625,0.3723958333333333,227,1162,364,320.0,320.0
Prostate3T-01-0003_10.jpg,4,0.3723593749999999,0.437890625,303,1426,611,320.0,320.0
Prostate3T-01-0003_10.jpg,5,0.38134375,0.4848958333333333,308,1706,933,320.0,320.0
Prostate3T-01-0003_10.jpg,6,0.4295208333333334,0.5166666666666667,372,1916,1261,320.0,320.0
Prostate3T-01-0003_10.jpg,7,0.495796875,0.512109375,438,1962,1657,320.0,320.0
Prostate3T-01-0003_10.jpg,8,0.566109375,0.51875,318,1891,2119,320.0,320.0
Prostate3T-01-0003_10.jpg,9,0.6127239583333333,0.4955729166666666,181,1899,2466,320.0,320.0
Prostate3T-01-0003_10.jpg,10,0.6079062500000001,0.4373697916666667,264,1887,2671,320.0,320.0
Prostate3T-01-0003_10.jpg,11,0.5456666666666666,0.3755208333333333,222,1839,2955,320.0,320.0
Prostate3T-01-0003_10.jpg,12,0.4326458333333333,0.376171875,280,1864,3314,320.0,320.0
Prostate3T-01-0003_10.jpg,13,0.5463177083333333,0.391015625,313,1955,3621,320.0,320.0
Prostate3T-01-0003_10.jpg,14,0.5140260416666667,0.4326822916666666,182,1925,3954,320.0,320.0
Prostate3T-01-0003_10.jpg,15,0.42978125,0.437890625,312,1945,4176,320.0,320.0
Prostate3T-01-0003_10.jpg,16,0.513765625,0.4618489583333333,269,1993,4513,320.0,320.0
Prostate3T-01-0003_10.jpg,17,0.57040625,0.4332031249999999,386,2050,4808,320.0,320.0
Prostate3T-01-0003_10.jpg,18,0.47665625,0.4709635416666666,436,2063,5221,320.0,320.0
Prostate3T-01-0003_10.jpg,19,0.43759375,0.4888020833333333,392,1992,5682,320.0,320.0
Prostate3T-01-0003_10.jpg,20,0.4611614583333333,0.5106770833333334,217,2003,6095,320.0,320.0
Prostate3T-01-0003_10.jpg,21,0.545015625,0.4682291666666666,306,2056,6344,320.0,320.0
Prostate3T-01-0003_10.jpg,22,0.5515260416666666,0.4233072916666666,270,2110,6667,320.0,320.0
Prostate3T-01-0003_10.jpg,23,0.5253541666666668,0.4313802083333333,64,2130,6957,320.0,320.0
ProstateDx-01-0074_18.jpg,1,0.4845520833333333,0.42278125,366,1343,7,400.0,400.0
ProstateDx-01-0074_18.jpg,2,0.438328125,0.4592395833333333,251,1324,389,400.0,400.0
ProstateDx-01-0074_18.jpg,3,0.4160625,0.5113229166666667,331,1578,661,400.0,400.0
ProstateDx-01-0074_18.jpg,4,0.407078125,0.5553333333333333,354,1846,1011,400.0,400.0
ProstateDx-01-0074_18.jpg,5,0.463328125,0.5622343750000001,379,2042,1389,400.0,400.0
ProstateDx-01-0074_18.jpg,6,0.548484375,0.5525989583333334,315,2100,1792,400.0,400.0
ProstateDx-01-0074_18.jpg,7,0.6022604166666666,0.5360625,214,2065,2131,400.0,400.0
ProstateDx-01-0074_18.jpg,8,0.5879375,0.4479114583333333,280,2033,2370,400.0,400.0
ProstateDx-01-0074_18.jpg,9,0.5409322916666668,0.4316354166666666,194,2013,2670,400.0,400.0
ProstateDx-01-0074_18.jpg,10,0.4953593749999999,0.4674427083333333,251,2054,2888,400.0,400.0
ProstateDx-01-0074_18.jpg,11,0.573484375,0.4928333333333333,466,2129,3165,400.0,400.0
ProstateDx-01-0074_18.jpg,12,0.4660624999999999,0.5199166666666667,465,2131,3659,400.0,400.0
ProstateDx-01-0074_18.jpg,13,0.5971822916666667,0.5562447916666667,419,2135,4172,400.0,400.0
ProstateDx-01-0074_18.jpg,14,0.5414531250000001,0.53215625,215,2148,4615,400.0,400.0
ProstateDx-01-0074_18.jpg,15,0.4719218749999999,0.5579375000000001,415,2087,4863,400.0,400.0
ProstateDx-01-0074_18.jpg,16,0.53325,0.5298125000000001,345,1931,5300,400.0,400.0
ProstateDx-01-0074_18.jpg,17,0.5505677083333333,0.5136666666666667,157,1823,5838,400.0,400.0
ProstateDx-01-0074_18.jpg,18,0.5379375,0.5218697916666667,303,1815,6003,400.0,400.0
ProstateDx-01-0074_18.jpg,19,0.5380677083333334,0.479421875,231,1882,6320,400.0,400.0
ProstateDx-01-0074_18.jpg,20,0.5290833333333333,0.5281197916666668,317,1998,6569,400.0,400.0
ProstateDx-01-0074_18.jpg,22,0.5427552083333333,0.4624947916666666,89,2240,7337,400.0,400.0
Prostate3T-01-0024_18.jpg,1,0.4959635416666666,0.4413645833333333,204,1472,7,320.0,320.0
Prostate3T-01-0024_18.jpg,2,0.4652343749999999,0.3771718749999999,208,1377,231,320.0,320.0
Prostate3T-01-0024_18.jpg,3,0.419140625,0.3896718749999999,241,1491,456,320.0,320.0
Prostate3T-01-0024_18.jpg,4,0.4066406249999999,0.3877187499999999,219,1837,855,320.0,320.0
Prostate3T-01-0024_18.jpg,5,0.4359374999999999,0.4696197916666665,462,2049,1100,320.0,320.0
Prostate3T-01-0024_18.jpg,6,0.4928385416666666,0.4931874999999999,277,2125,1584,320.0,320.0
Prostate3T-01-0024_18.jpg,7,0.5936197916666666,0.4567291666666666,316,2126,1889,320.0,320.0
Prostate3T-01-0024_18.jpg,8,0.58046875,0.3543854166666665,337,2061,2228,320.0,320.0
Prostate3T-01-0024_18.jpg,9,0.5087239583333334,0.356859375,255,1996,2583,320.0,320.0
Prostate3T-01-0024_18.jpg,10,0.452734375,0.3895416666666665,336,2058,2863,320.0,320.0
Prostate3T-01-0024_18.jpg,11,0.4925781249999999,0.4133697916666666,263,2134,3217,320.0,320.0
Prostate3T-01-0024_18.jpg,12,0.5522135416666666,0.4250885416666666,525,2142,3501,320.0,320.0
Prostate3T-01-0024_18.jpg,13,0.5257812499999999,0.4619374999999999,451,2131,4043,320.0,320.0
Prostate3T-01-0024_18.jpg,14,0.5572916666666666,0.3987864583333332,378,2152,4515,320.0,320.0
Prostate3T-01-0024_18.jpg,15,0.5377604166666666,0.5110260416666667,348,2047,4918,320.0,320.0
Prostate3T-01-0024_18.jpg,16,0.4763020833333333,0.5007395833333333,242,2103,5286,320.0,320.0
Prostate3T-01-0024_18.jpg,17,0.5201822916666666,0.399828125,437,2044,5556,320.0,320.0
Prostate3T-01-0011_16.jpg,1,0.4846093749999999,0.4463541666666666,252,1484,7,320.0,320.0
Prostate3T-01-0011_16.jpg,2,0.4378645833333333,0.411328125,321,1513,276,320.0,320.0
Prostate3T-01-0011_16.jpg,3,0.4360416666666666,0.4446614583333332,327,1721,615,320.0,320.0
Prostate3T-01-0011_16.jpg,4,0.4774479166666666,0.4664062499999999,360,1946,961,320.0,320.0
Prostate3T-01-0011_16.jpg,5,0.530703125,0.4507812499999999,398,2084,1344,320.0,320.0
Prostate3T-01-0011_16.jpg,6,0.5461979166666666,0.3947916666666666,294,2029,1764,320.0,320.0
Prostate3T-01-0011_16.jpg,7,0.5008854166666665,0.39375,216,2008,2073,320.0,320.0
Prostate3T-01-0011_16.jpg,8,0.4592187499999999,0.4153645833333332,301,2019,2320,320.0,320.0
Prostate3T-01-0011_16.jpg,9,0.5047916666666665,0.4324218749999999,304,2068,2643,320.0,320.0
Prostate3T-01-0011_16.jpg,10,0.5257552083333332,0.4368489583333332,353,2120,2971,320.0,320.0
Prostate3T-01-0011_16.jpg,11,0.4989322916666666,0.4363281249999999,69,2167,3340,320.0,320.0
Prostate3T-01-0021_9.jpg,1,0.488125,0.4387499999999998,245,1428,7,320.0,320.0
Prostate3T-01-0021_9.jpg,2,0.4304427083333332,0.4560677083333332,253,1311,271,320.0,320.0
Prostate3T-01-0021_9.jpg,3,0.3928124999999999,0.4642708333333332,214,1467,540,320.0,320.0
Prostate3T-01-0021_9.jpg,4,0.3769270833333332,0.5176562499999999,351,1722,778,320.0,320.0
Prostate3T-01-0021_9.jpg,5,0.3790104166666665,0.581328125,170,1881,1153,320.0,320.0
Prostate3T-01-0021_9.jpg,6,0.4118229166666666,0.6042447916666667,305,1944,1347,320.0,320.0
Prostate3T-01-0021_9.jpg,7,0.4340885416666666,0.5977343749999999,172,1932,1663,320.0,320.0
Prostate3T-01-0021_9.jpg,8,0.4921614583333332,0.6198697916666667,366,1856,1858,320.0,320.0
Prostate3T-01-0021_9.jpg,9,0.5676822916666667,0.61453125,428,1887,2250,320.0,320.0
Prostate3T-01-0021_9.jpg,10,0.6360416666666667,0.5890104166666666,207,1945,2703,320.0,320.0
Prostate3T-01-0021_9.jpg,11,0.61,0.4888802083333332,321,1933,2933,320.0,320.0
Prostate3T-01-0021_9.jpg,12,0.5241927083333332,0.4444791666666666,202,1996,3277,320.0,320.0
Prostate3T-01-0021_9.jpg,13,0.4408593749999999,0.4895312499999998,365,2038,3503,320.0,320.0
Prostate3T-01-0021_9.jpg,14,0.538125,0.4867968749999999,373,2110,3894,320.0,320.0
Prostate3T-01-0021_9.jpg,15,0.5076562499999999,0.5301562499999999,169,2132,4284,320.0,320.0
Prostate3T-01-0021_9.jpg,16,0.4402083333333332,0.5572395833333332,229,2075,4479,320.0,320.0
Prostate3T-01-0021_9.jpg,17,0.5685937499999999,0.55828125,223,2093,4731,320.0,320.0
Prostate3T-01-0021_9.jpg,18,0.6046614583333333,0.560234375,251,2034,4978,320.0,320.0
Prostate3T-01-0021_9.jpg,19,0.511953125,0.5905729166666667,180,1998,5253,320.0,320.0
Prostate3T-01-0021_9.jpg,20,0.43734375,0.5897916666666666,242,2040,5457,320.0,320.0
Prostate3T-01-0021_9.jpg,21,0.508046875,0.5796354166666666,132,2128,5723,320.0,320.0
ProstateDx-01-0006_9.jpg,1,0.4787645833333333,0.4621802083333333,270,1337,7,400.0,400.0
ProstateDx-01-0006_9.jpg,2,0.4203010416666666,0.4801489583333332,366,1363,293,400.0,400.0
ProstateDx-01-0006_9.jpg,3,0.4120979166666667,0.546815625,175,1571,679,400.0,400.0
ProstateDx-01-0006_9.jpg,4,0.4382697916666666,0.53470625,215,1728,876,400.0,400.0
ProstateDx-01-0006_9.jpg,5,0.4975145833333333,0.5457739583333333,355,1910,1123,400.0,400.0
ProstateDx-01-0006_9.jpg,6,0.5636604166666667,0.5209041666666667,246,2045,1502,400.0,400.0
ProstateDx-01-0006_9.jpg,7,0.5667854166666667,0.4710343749999999,382,2072,1763,400.0,400.0
ProstateDx-01-0006_9.jpg,8,0.5945197916666668,0.5192114583333334,254,2133,2174,400.0,400.0
ProstateDx-01-0006_9.jpg,9,0.5674364583333333,0.5388729166666667,187,2158,2441,400.0,400.0
ProstateDx-01-0006_9.jpg,10,0.438790625,0.5169979166666667,327,2161,2657,400.0,400.0
ProstateDx-01-0006_9.jpg,11,0.4324104166666666,0.49095625,235,2129,2998,400.0,400.0
ProstateDx-01-0006_9.jpg,12,0.44386875,0.4861385416666666,416,2151,3252,400.0,400.0
ProstateDx-01-0006_9.jpg,13,0.4671760416666666,0.5054093749999999,396,2247,3688,400.0,400.0
ProstateDx-01-0023_18.jpg,1,0.4940510416666666,0.4973114583333333,225,1403,7,400.0,400.0
ProstateDx-01-0023_18.jpg,2,0.40980625,0.4027802083333333,93,1420,267,400.0,400.0
ProstateDx-01-0023_18.jpg,3,0.3910562499999999,0.3729625,330,1381,375,400.0,400.0
ProstateDx-01-0023_18.jpg,4,0.3713947916666667,0.4169729166666667,186,1589,724,400.0,400.0
ProstateDx-01-0023_18.jpg,5,0.37074375,0.4587697916666666,152,1751,928,400.0,400.0
ProstateDx-01-0023_18.jpg,6,0.4047281249999999,0.46124375,190,1868,1111,400.0,400.0
ProstateDx-01-0023_18.jpg,7,0.4624104166666667,0.4510875,417,1982,1326,400.0,400.0
ProstateDx-01-0023_18.jpg,8,0.5225666666666668,0.4454885416666667,399,2050,1767,400.0,400.0
ProstateDx-01-0023_18.jpg,9,0.5997802083333335,0.4551239583333333,177,2129,2188,400.0,400.0
ProstateDx-01-0023_18.jpg,10,0.6233479166666668,0.4589,253,2194,2396,400.0,400.0
ProstateDx-01-0023_18.jpg,11,0.6126708333333334,0.3858531249999999,254,2218,2668,400.0,400.0
ProstateDx-01-0023_18.jpg,12,0.5766031250000001,0.35968125,255,2134,2938,400.0,400.0
ProstateDx-01-0023_18.jpg,13,0.4624104166666667,0.381165625,422,2103,3217,400.0,400.0
ProstateDx-01-0023_18.jpg,14,0.5743895833333335,0.4104625,552,2249,3668,400.0,400.0
ProstateDx-01-0023_18.jpg,15,0.4239989583333333,0.4230927083333333,553,2266,4259,400.0,400.0
ProstateDx-01-0023_18.jpg,16,0.4768635416666667,0.45343125,226,2279,4834,400.0,400.0
ProstateDx-01-0023_18.jpg,17,0.6073322916666667,0.4285614583333333,454,2289,5088,400.0,400.0
ProstateDx-01-0023_18.jpg,18,0.5719156250000001,0.4621552083333333,214,2340,5564,400.0,400.0
ProstateDx-01-0023_18.jpg,19,0.4583739583333333,0.406165625,274,2374,5804,400.0,400.0
ProstateDx-01-0028_18.jpg,2,0.6473302083333333,0.39806875,148,1357,290,400.0,400.0
ProstateDx-01-0028_18.jpg,3,0.45735625,0.4573135416666666,446,1532,469,400.0,400.0
ProstateDx-01-0028_18.jpg,4,0.4499343750000001,0.437521875,230,1788,925,400.0,400.0
ProstateDx-01-0028_18.jpg,5,0.4168614583333333,0.4651260416666666,212,1910,1173,400.0,400.0
ProstateDx-01-0028_18.jpg,6,0.4466791666666668,0.5176000000000001,435,2010,1408,400.0,400.0
ProstateDx-01-0028_18.jpg,7,0.4908197916666668,0.4877822916666666,274,2027,1864,400.0,400.0
ProstateDx-01-0028_18.jpg,8,0.49641875,0.4303604166666667,327,2042,2159,400.0,400.0
ProstateDx-01-0028_18.jpg,9,0.4560541666666667,0.4208552083333333,209,2072,2503,400.0,400.0
ProstateDx-01-0028_18.jpg,10,0.4567052083333334,0.4302302083333333,333,2118,2864,400.0,400.0
ProstateDx-01-0028_18.jpg,11,0.4913406250000001,0.4424697916666666,596,2166,3216,400.0,400.0
ProstateDx-01-0028_18.jpg,12,0.4664708333333334,0.4431208333333333,297,2174,3827,400.0,400.0
ProstateDx-01-0028_18.jpg,13,0.4525385416666668,0.404709375,824,2409,4289,400.0,400.0
ProstateDx-01-0028_18.jpg,14,0.4802729166666667,0.4276260416666667,947,2539,5132,400.0,400.0
Prostate3T-01-0020_5.jpg,1,0.5022239583333333,0.4756510416666666,275,1397,7,320.0,320.0
Prostate3T-01-0020_5.jpg,2,0.4635520833333334,0.4502604166666666,282,1581,295,320.0,320.0
Prostate3T-01-0020_5.jpg,3,0.4472760416666667,0.4666666666666667,397,1835,588,320.0,320.0
Prostate3T-01-0020_5.jpg,4,0.4823020833333333,0.4489583333333333,311,2067,1008,320.0,320.0
Prostate3T-01-0020_5.jpg,5,0.4881614583333333,0.4557291666666666,372,2160,1339,320.0,320.0
Prostate3T-01-0020_5.jpg,6,0.482171875,0.473046875,153,2198,1721,320.0,320.0
Prostate3T-01-0020_5.jpg,7,0.4971458333333333,0.4483072916666666,148,2235,2042,320.0,320.0
Prostate3T-01-0020_5.jpg,8,0.5100364583333333,0.4666666666666667,192,2212,2210,320.0,320.0
Prostate3T-01-0020_5.jpg,9,0.4851666666666666,0.466015625,969,2016,2416,320.0,320.0
Prostate3T-01-0010_10.jpg,1,0.4872395833333334,0.4474739583333333,243,1213,7,320.0,320.0
Prostate3T-01-0010_10.jpg,2,0.4490885416666666,0.385234375,87,1360,271,320.0,320.0
Prostate3T-01-0010_10.jpg,3,0.408984375,0.3679166666666666,241,1505,381,320.0,320.0
Prostate3T-01-0010_10.jpg,4,0.3747395833333333,0.4144010416666666,189,1702,642,320.0,320.0
Prostate3T-01-0010_10.jpg,5,0.3812499999999999,0.4679166666666667,128,1829,854,320.0,320.0
Prostate3T-01-0010_10.jpg,6,0.4180989583333333,0.4595833333333334,277,1914,1005,320.0,320.0
Prostate3T-01-0010_10.jpg,7,0.4976562500000001,0.4558072916666666,267,1929,1303,320.0,320.0
Prostate3T-01-0010_10.jpg,8,0.5817708333333333,0.462578125,363,1915,1593,320.0,320.0
Prostate3T-01-0010_10.jpg,9,0.6470052083333332,0.481328125,210,1912,1980,320.0,320.0
Prostate3T-01-0010_10.jpg,10,0.6700520833333333,0.4550260416666667,255,1963,2207,320.0,320.0
Prostate3T-01-0010_10.jpg,11,0.6298177083333333,0.3455208333333333,338,1861,2491,320.0,320.0
